B9J08_00594	3062.85244898354	-1.20456449487278	0.0793595603793238	-15.1785681411942	4.90369629795281e-52	9.01953205736787e-50
B9J08_01066	2826.27448910372	-1.33643106782616	0.0882155920028355	-15.1496015328357	7.62273570560728e-52	1.3568469555981e-49
B9J08_03732	556.204610625659	-2.08881451868456	0.139310025254387	-14.9940000001456	8.03639560052166e-51	1.38577596636495e-48
B9J08_03946	1011.32580863321	-1.68886250607237	0.115657319723824	-14.6022967686367	2.7154094199202e-48	4.54049369064232e-46
B9J08_00322	1138.31002224035	1.89412411185208	0.129860468819706	14.5858407032383	3.45637699344471e-48	5.60949654406704e-46
B9J08_03432	1536.3038984918	-1.38807776993964	0.0955624530282387	-14.5253467858288	8.3717550163338e-48	1.31986697657514e-45
B9J08_03811	25375.2979696549	1.32778250916054	0.0919205348236818	14.4448953839035	2.69966882993214e-47	4.13799238987932e-45
B9J08_02896	4877.72718531125	-1.15179376164946	0.0798384207053815	-14.4265599378498	3.52215441416948e-47	5.25276974523978e-45
B9J08_03612	448.177917191782	-2.30978705945622	0.160524423325972	-14.3890070532495	6.06605567120924e-47	8.80855136677173e-45
B9J08_01770	9106.3474315055	-0.928335881485654	0.0657632295250827	-14.1163365636047	3.01249685747741e-45	4.26229683578471e-43
B9J08_03290	985.4022129769	1.43268932869651	0.103483871434913	13.844566393108	1.37206186099703e-43	1.89275933724541e-41
B9J08_00957	481.526337335641	-2.12728943533588	0.154087618017271	-13.8057130268406	2.35431428431091e-43	3.16856249288478e-41
B9J08_01490	123073.946438581	1.04751225314526	0.0759252892054792	13.79661854577	2.67090181025069e-43	3.50905623546745e-41
B9J08_02079	3422.81812321551	-1.21833633121805	0.0885281908466444	-13.7621284199578	4.30658749925617e-43	5.52645344671989e-41
B9J08_02116	2278.54691838566	1.14894151775463	0.0837580852762192	13.7173804053141	7.99003999295474e-43	1.00202365184373e-40
B9J08_05570	773.088617041061	-1.63280902241179	0.119323206022388	-13.6839184668356	1.26677964494218e-42	1.55335335128688e-40
B9J08_00300	2501.29142702892	-1.09681719908033	0.0806383477725034	-13.6016824423866	3.91326614234614e-42	4.69421795075347e-40
B9J08_05576	61595.8528505399	1.11084970771443	0.0817072910144483	13.5954783706878	4.25966426896527e-42	5.00102711407454e-40
B9J08_03024	10571.2429529052	1.2636914793336	0.0937646164810869	13.4772745493871	2.1282418722219e-41	2.44659138560842e-39
B9J08_00060	6491.27975461486	1.31600530052956	0.0976727768992909	13.4736140643004	2.23645409473366e-41	2.51852116219191e-39
B9J08_04698	5694.71211108569	1.02668605596222	0.0766446341901931	13.3954068254081	6.43226145298045e-41	6.95945464657767e-39
B9J08_03317	5888.94261804361	0.925872146014933	0.0691152492766363	13.3960617331943	6.37576988597107e-41	6.95945464657767e-39
B9J08_05224	3639.93873952675	1.27575292827385	0.095344434358975	13.3804656438634	7.86530774983618e-41	8.34630156992231e-39
B9J08_00651	2468.79964726596	1.08949057406902	0.0815424846890476	13.3610176121523	1.0215794050324e-40	1.06359908622053e-38
B9J08_02734	3064.83865626378	1.05764239337398	0.0800685298135027	13.2092146045077	7.76301780230749e-40	7.9326541172468e-38
B9J08_00529	1216.56768849155	-1.31097705470095	0.100104991148545	-13.0960208842694	3.46977335337835e-39	3.48112897526213e-37
B9J08_03475	744.65696449394	-1.59295136662401	0.123994173284363	-12.8469856641635	8.9427472700368e-38	8.81179989929697e-36
B9J08_01779	381.095844792826	2.01616028866589	0.157192736019532	12.8260398013263	1.17203563505071e-37	1.13461274284383e-35
B9J08_00330	81841.0658300085	1.02653260247868	0.0804447910003527	12.7607094221201	2.71715159589049e-37	2.58504181140064e-35
B9J08_01782	3336.39622022368	0.945801780041705	0.0746015288815374	12.6780482145826	7.82562991092315e-37	7.31895353363965e-35
B9J08_03639	4157.61812974501	1.0158802199037	0.0804068243282256	12.6342537264849	1.36684779932476e-36	1.25704435944567e-34
B9J08_00351	4211.35998274192	1.23324294211112	0.0978384261249001	12.6048935061237	1.98440455401021e-36	1.79507284082432e-34
B9J08_00855	3469.37994459339	0.956798587989604	0.0763317259456232	12.5347432687583	4.81919544456181e-36	4.28908394566001e-34
B9J08_05223	1023.28983079671	1.5425883417276	0.123230113894066	12.5179494928786	5.95538442601181e-36	5.21616051789416e-34
B9J08_05366	986.174818327055	1.44108026658482	0.115208283113477	12.5084779291902	6.70975882869279e-36	5.78507019011357e-34
B9J08_00967	152.217993824918	-4.67327986476657	0.379588043346932	-12.3114517084389	7.85966007539722e-35	6.67224681477567e-33
B9J08_03375	7284.32238926908	0.889772210791068	0.0734780258694562	12.1093646741663	9.42211202479424e-34	7.8774566898204e-32
B9J08_00593	1255.79942068213	-1.15563046640349	0.0957355306876746	-12.0710718173548	1.50165601780694e-33	1.23673700093413e-31
B9J08_00834	3330.76879737538	1.24542628440732	0.103949223844873	11.9811022953468	4.46349009959771e-33	3.62199093670296e-31
B9J08_02134	1412.76875931838	-1.16298120555152	0.0974384777000833	-11.9355436681922	7.72524895409066e-33	6.17795996067714e-31
B9J08_00512	12412.8127809214	-0.865702696979984	0.0730492079533588	-11.8509525460252	2.12758500236557e-32	1.67714486329331e-30
B9J08_03431	1356.15770843025	1.15669107877838	0.0990447324527334	11.6784714354232	1.64222097827729e-31	1.27630638846959e-29
B9J08_01946	600.816732876062	-1.51672776106549	0.129992896225814	-11.6677742022975	1.86232016958265e-31	1.42726148552182e-29
B9J08_01624	2041.79019779061	1.13290574412393	0.0994983622530052	11.3861747919344	4.90033396395135e-30	3.70411545384706e-28
B9J08_00874	833.089652274198	-1.292667677862	0.113814811966267	-11.3576401483238	6.79555364827897e-30	5.06727905827072e-28
B9J08_02802	657.860288685235	-1.42616223045398	0.126021484419905	-11.3168182157098	1.08332798603613e-29	7.97040510259652e-28
B9J08_02039	2227.49329353978	0.91802559825884	0.0814108331339566	11.2764550234768	1.71519228889907e-29	1.24531987501909e-27
B9J08_02328	1456.22294886989	1.12451657428681	0.0999596592024316	11.2497039631709	2.32370658528197e-29	1.66522245942674e-27
B9J08_04454	373.418474548223	-1.84430326660284	0.164577946990122	-11.206260014372	3.79909025191454e-29	2.68761282180313e-27
B9J08_03600	2863.21617408097	1.02544026156487	0.092163858183798	11.1262731592668	9.34619133909042e-29	6.52813719102544e-27
B9J08_00487	6236.48156777559	1.09865815943656	0.0991561784749141	11.0800776747817	1.56736528862766e-28	1.08109020783093e-26
B9J08_00148	3711.64113780147	0.913428784501847	0.0829282080697637	11.0146933807302	3.24640055307096e-28	2.21156027800563e-26
B9J08_03332	5516.01251348585	0.902442877241754	0.0820089851209527	11.0041951611859	3.64758340079217e-28	2.45455673238673e-26
B9J08_05129	68674.3046750842	0.774770753097219	0.0705173456322939	10.9869528716692	4.4158348969719e-28	2.93573216403505e-26
B9J08_01232	1177.93736087862	1.17285603285214	0.107002262960008	10.9610395182996	5.88198108504098e-28	3.86390138419716e-26
B9J08_00878	1854.59741161526	0.939535889758101	0.0861135033288002	10.9104362665487	1.02761997915849e-27	6.67106711176064e-26
B9J08_04471	4604.76392633501	0.860091354261629	0.0789764469531402	10.8904792180883	1.27965132988544e-27	8.21060004454402e-26
B9J08_02433	5203.91891687445	-0.868575301741528	0.0802260118897529	-10.8266045049719	2.5752858774965e-27	1.63338246804893e-25
B9J08_01167	228546.463186021	0.893771072931808	0.0828448107863134	10.7884979692592	3.90113238334937e-27	2.4461873285593e-25
B9J08_05392	1280.71943081164	1.12898966794004	0.106700795574283	10.5808926902898	3.65459491362483e-26	2.26584884644739e-24
B9J08_04263	8712.42173963164	0.794513949316918	0.0752809436400248	10.5539849914221	4.86873094640181e-26	2.98507304024947e-24
B9J08_03986	4441.84060591371	-0.780021998201599	0.0739471674490378	-10.5483688572543	5.16865892247526e-26	3.13413845430973e-24
B9J08_04163	657.219708474397	-1.27865450309407	0.121571133592417	-10.5177476372058	7.15638752796233e-26	4.29227678035828e-24
B9J08_02407	7672.49792450278	0.809489468779998	0.0772575433590753	10.4778049311985	1.09249992755339e-25	6.48216623681676e-24
B9J08_01359	3280.59907709104	0.927197742530791	0.0889963079693688	10.418384354213	2.04395754522142e-25	1.19984656750338e-23
B9J08_02316	2675.94619831131	0.922571809369071	0.0891471434107027	10.3488656402456	4.23473359065529e-25	2.45971157402483e-23
B9J08_02040	3842.93415243895	0.847280119556088	0.0819107463678468	10.3439433423192	4.45806918796787e-25	2.56246101866736e-23
B9J08_01972	2650.63711491916	-0.808001210527946	0.0783042602096109	-10.3187388318979	5.7979711729305e-25	3.29826854971449e-23
B9J08_05132	21605.975725618	2.52128915242052	0.244539997768474	10.310334405121	6.32807445592488e-25	3.56309335181567e-23
B9J08_03782	11166.3754758537	0.780312902488649	0.0761495321116989	10.2471135521103	1.21930374399356e-24	6.79607884783484e-23
B9J08_04258	2617.00741620392	0.816261491267742	0.0797248675781078	10.2384803645868	1.33313789692474e-24	7.3562549152307e-23
B9J08_03340	11521.5102119246	0.665363832471657	0.0650908583515041	10.2220780202122	1.57918689378068e-24	8.62767651473443e-23
B9J08_04597	2710.70113949454	-0.894846518760318	0.0881902973521887	-10.1467683591852	3.42517995133675e-24	1.85295519328198e-22
B9J08_00345	32011.7162256548	0.712414288353622	0.0704082888222312	10.1183298198362	4.58166914227891e-24	2.43323644735454e-22
B9J08_00301	1395.09274378532	-1.00796791082887	0.0996189277611857	-10.1182369001727	4.58602012549605e-24	2.43323644735454e-22
B9J08_02233	132897.125630495	0.710768953255881	0.0705054092710112	10.0810556325374	6.70023627095697e-24	3.52113368982291e-22
B9J08_03115	1670.41809753053	0.885606334585623	0.0878721741766512	10.0783478146935	6.88744632721267e-24	3.58537064467543e-22
B9J08_03865	980.513978232249	1.05327512932835	0.104639645284995	10.0657368099793	7.82988236164762e-24	4.03787765154875e-22
B9J08_01062	898.743495433091	-1.16472052023992	0.115797387305327	-10.0582625164838	8.4476023083473e-24	4.31609903124633e-22
B9J08_05088	1432.89585746034	-0.943646259141399	0.0941242253529955	-10.0255407744651	1.1771343375474e-23	5.95910759136379e-22
B9J08_00811	717.081024550678	-1.16176092309132	0.116330169746186	-9.98675516098786	1.74190597980683e-23	8.73803381506737e-22
B9J08_04823	688.70187595579	-1.36519072272424	0.137407042021068	-9.93537669281116	2.92069928142653e-23	1.45192960674879e-21
B9J08_00269	16716.5780179125	0.635752708854055	0.0640782162666454	9.92151070823398	3.35637092955583e-23	1.65361203475795e-21
B9J08_04607	2216.31243002695	-0.841601257726172	0.0849587882823915	-9.9059941265735	3.92051363696363e-23	1.91445966803233e-21
B9J08_01247	2681.53712624717	0.930176780391269	0.0942366511760657	9.8706476597241	5.5803127181297e-23	2.70106715602102e-21
B9J08_01580	1731.95709218186	-0.887074551033057	0.0901012723200727	-9.84530549004728	7.18207032415484e-23	3.44614469988578e-21
B9J08_03291	366.431616867556	1.50135461247246	0.153608261868336	9.77391837008961	1.45705297791124e-22	6.93105028630538e-21
B9J08_04122	93693.6686695504	0.740432165274808	0.0767893245498086	9.64238414149007	5.29437931743599e-22	2.49695598919759e-20
B9J08_01974	1839.10027329878	-0.845358276344066	0.0879347819243941	-9.61346873039273	7.01452454115568e-22	3.28018189983873e-20
B9J08_02390	531.667102412462	-1.35990985322758	0.142324676347693	-9.55498293145863	1.23604293917771e-21	5.73149994822069e-20
B9J08_00432	3074.82336477408	-0.864035263682555	0.0905150918259938	-9.54575912427484	1.35114392265584e-21	6.21301013767909e-20
B9J08_00052	138.036290699854	-2.48174379672862	0.26070355261403	-9.51940919808952	1.74166391947414e-21	7.94256322946967e-20
B9J08_05136	5058.96602952844	-0.696077721046436	0.0732010463662793	-9.50912255493508	1.92277471077621e-21	8.6966154541501e-20
B9J08_04757	27946.5583046712	0.707698586425135	0.0744961282831151	9.49980358355803	2.10286565537894e-21	9.43383145234228e-20
B9J08_00659	245.209856079243	-1.76193933163544	0.186062807557237	-9.46959445988923	2.80932244087732e-21	1.25014848619041e-19
B9J08_00166	2667.86290685388	0.921194474673631	0.0976554896810526	9.433104863662	3.9812589315578e-21	1.75748694274688e-19
B9J08_03973	1156.09601152394	1.2344828467181	0.131062309815262	9.41905303254733	4.5517450336498e-21	1.96222883559997e-19
B9J08_02434	5751.94710171722	0.710084471373221	0.0753819942474939	9.41981541430006	4.51881716669593e-21	1.96222883559997e-19
B9J08_00566	797.011805542116	-1.05419927264381	0.111917686680084	-9.41941621485827	4.53602941089736e-21	1.96222883559997e-19
B9J08_03042	1079.89002342242	1.0145919750006	0.107767954136567	9.41459808836008	4.74895733435081e-21	2.03137570317425e-19
B9J08_01495	5076.53635895586	0.815781512302159	0.0874008619015953	9.3337925342275	1.02148884156305e-20	4.33582725211148e-19
B9J08_00229	7730.22199164403	0.864693297796247	0.0927851503323154	9.31930696560061	1.171026748063e-20	4.93261495863485e-19
B9J08_03306	7951.64204393014	0.634838477754521	0.0681452295972379	9.31596358991874	1.20850526445025e-20	5.05191821911853e-19
B9J08_05546	5030.53080799141	0.835681040261571	0.0897516263697029	9.31104063584601	1.26585940601016e-20	5.23104802052907e-19
B9J08_00827	538.268144233211	-1.26663661243593	0.136041441540513	-9.31066738262051	1.27031611951956e-20	5.23104802052907e-19
B9J08_00622	9141.35707295597	-0.6025146237846	0.0651166898975069	-9.25284477348207	2.18595757061313e-20	8.93489916640242e-19
B9J08_01250	1230.7980804429	0.91142076936742	0.0991182368870092	9.19528835451747	3.73990165600251e-20	1.51741009836925e-18
B9J08_00632	680.050462230065	1.13575436456674	0.123783479911159	9.17533070957358	4.50190457910977e-20	1.8132488662429e-18
B9J08_00998	438.567191804083	-1.28843431877752	0.140486926717137	-9.17120438809024	4.67763252943158e-20	1.87037509401474e-18
B9J08_03734	415.129587238761	-1.35075785214748	0.147420640659151	-9.16261010743096	5.06569592946103e-20	2.01097195242921e-18
B9J08_00701	4998.9807971441	0.641965458026993	0.0706064592169587	9.09216331121164	9.7087722600904e-20	3.82664323794134e-18
B9J08_03531	7174.87724186179	0.702155483445989	0.0773365007689977	9.07922489980909	1.09350775297861e-19	4.27941544747233e-18
B9J08_05592	99.685140044742	3.07288531967696	0.3417866191472	8.99065424897028	2.45763045229588e-19	9.55014425054131e-18
B9J08_02283	358.699922776813	-1.43386301965324	0.159625801154163	-8.98265198536698	2.64317510082204e-19	1.01993288156196e-17
B9J08_02321	491.600381448452	-1.44923708523286	0.162047186822165	-8.94330295794211	3.77708464753298e-19	1.44735785313104e-17
B9J08_05039	2431.8759015668	0.821641861277147	0.0919110842769651	8.93952963062876	3.90830352706943e-19	1.48731164568063e-17
B9J08_00528	608.317169187211	-1.1972749267922	0.134145445508013	-8.92519997423759	4.4489470744301e-19	1.68145821621269e-17
B9J08_00262	358.218138527328	1.35421391557073	0.152558510077893	8.87668550826371	6.88822066825561e-19	2.58565997601595e-17
B9J08_01235	629.660842430115	-1.1316889827918	0.127595736690602	-8.86933225312972	7.3585815910094e-19	2.74355764994526e-17
B9J08_00926	1028.41095624861	1.01572292963797	0.114582025662289	8.86459218858327	7.67845947864693e-19	2.84360667135394e-17
B9J08_03615	4983.70976900197	0.626222507782661	0.0706878859391745	8.85897915127229	8.07504691812123e-19	2.9705405929462e-17
B9J08_01467	11824.2515759374	0.750304311088813	0.0847433641197735	8.85384146454651	8.45574694447141e-19	3.08998752580088e-17
B9J08_00647	1431.3017742961	-0.80586740927115	0.0911380383408051	-8.84227292952761	9.37907739516432e-19	3.40485191227083e-17
B9J08_03693	3038.32629741996	0.736580146605428	0.0834154009883326	8.83026560896656	1.04427443638962e-18	3.76621329411628e-17
B9J08_00456	787.739939212569	-0.988382933271062	0.111959542975684	-8.82803651213298	1.06529284227363e-18	3.81706876861422e-17
B9J08_05542	6012.33217581747	0.600692818360723	0.0683041137796076	8.79438711845291	1.43830885487884e-18	5.12037952336869e-17
B9J08_04925	33983.5005406953	0.726246211178871	0.0831873732371242	8.73024574425157	2.54119862480042e-18	8.98867564849275e-17
B9J08_05552	1197.98210567071	0.852975863969406	0.0981710189534431	8.68867281874627	3.66698063172609e-18	1.28881523094679e-16
B9J08_02018	741.995383834132	-1.03866122124309	0.119716321077191	-8.67602021092332	4.09859359744177e-18	1.43139490320783e-16
B9J08_01884	133.027102661608	2.25337060593029	0.260130800780741	8.6624521170394	4.61722956767013e-18	1.60238193423923e-16
B9J08_05445	9816.12045242612	0.658228037793189	0.0765398683936528	8.599806239643	7.98507959505371e-18	2.75385432534415e-16
B9J08_03829	423.73576067003	-1.22030502992195	0.141992310445912	-8.59416278310925	8.38740549803695e-18	2.87463997131477e-16
B9J08_05461	15171.4635618929	1.93970424397682	0.226704601609926	8.55608677636956	1.16763420149355e-17	3.97716390360582e-16
B9J08_00155	637.169634191205	-1.0727472259229	0.125571441527582	-8.54292355708338	1.30867975096952e-17	4.4302422489876e-16
B9J08_05015	969.159699293343	1.11257986952241	0.130601653300361	8.51888043839439	1.61103050777848e-17	5.42052825726929e-16
B9J08_01163	2675.48077703486	0.809352225161846	0.095169456989242	8.50432744670736	1.8265133706183e-17	6.10830350246775e-16
B9J08_03482	2558.05547691887	0.931217842526198	0.109686197519109	8.48983612877969	2.06928674565788e-17	6.87850859189167e-16
B9J08_00388	2804.24093451291	0.665826604694269	0.0786638032767923	8.46420560612156	2.5790449557003e-17	8.52165872188876e-16
B9J08_01766	307.204980850036	1.44654581727446	0.171058493494041	8.45643959400854	2.75664962493361e-17	9.05428132760933e-16
B9J08_02441	727.084121267595	1.11564556897418	0.132278028182343	8.43409585329079	3.33773074026458e-17	1.08979871152544e-15
B9J08_02955	2500.22662260117	0.790192340835682	0.0938168465967979	8.42271265236336	3.67865927413244e-17	1.19404952203899e-15
B9J08_03737	3204.4794542732	-0.699722665630345	0.0831670442188701	-8.41346079089802	3.98087380504437e-17	1.28458840094941e-15
B9J08_04734	8607.74155483673	0.709454950387673	0.0846057013954111	8.38542720746421	5.05418636485949e-17	1.6214535093776e-15
B9J08_03322	1071.11177361643	-0.844189701041565	0.100945562466984	-8.36282131091865	6.12359261587553e-17	1.94376802499091e-15
B9J08_02459	5463.19749928908	0.589223210459923	0.0704583956723936	8.36271114090648	6.12931562791626e-17	1.94376802499091e-15
B9J08_03961	1012.45268448704	0.854863958531237	0.102297408037799	8.35665316383541	6.45226437799054e-17	2.02293152487226e-15
B9J08_02766	32631.1641861899	0.560583464242834	0.0670788205701824	8.35708588012984	6.42865016711197e-17	2.02293152487226e-15
B9J08_03823	1821.70074071207	-0.758037107771518	0.0908076763095338	-8.34772057361777	6.95929808319446e-17	2.16957100695294e-15
B9J08_02812	3860.61108971297	0.623021045064727	0.0747997502729474	8.32918616427592	8.13999788859488e-17	2.52339934546441e-15
B9J08_03209	336.176210575526	11.9997095416987	1.45051879618189	8.27270185900712	1.30956882440149e-16	4.03698367209353e-15
B9J08_01809	1218.25750287084	-0.819108297510286	0.0996326364661183	-8.22128497812901	2.0133421645855e-16	6.17201225787931e-15
B9J08_04198	723.908109270596	-0.974737245491806	0.118825916011471	-8.20306948357718	2.3432567006799e-16	7.14369639466945e-15
B9J08_02326	997.626806928825	-0.877107577350059	0.107673120792789	-8.14602168946142	3.76092704522092e-16	1.14026348546863e-14
B9J08_05490	11237.4578702245	2.7287425737753	0.335532184062015	8.13258072814547	4.20246148012168e-16	1.2671684397438e-14
B9J08_03911	1128.46544904087	0.825174674421775	0.101641599719912	8.11847389942368	4.72082209143357e-16	1.41573349459405e-14
B9J08_01595	8706.14306191194	0.687691145463637	0.0848142810523381	8.10819990373165	5.1375166186981e-16	1.53236847037709e-14
B9J08_03064	2284.48665531594	0.66620292905613	0.0825266584790944	8.07257850170792	6.88288902589926e-16	2.04192374435011e-14
B9J08_01695	625.11552314233	0.9757355986122	0.121135202040412	8.05493021167114	7.95241690705067e-16	2.34660088198426e-14
B9J08_04685	1416.06441985324	0.729680643835324	0.0906058396516226	8.05335115971476	8.05573477345165e-16	2.36444385531416e-14
B9J08_00389	111.076431976785	2.18599241466265	0.271742355344895	8.04435661819517	8.66997037345315e-16	2.53126436617537e-14
B9J08_00537	8668.35316178234	0.53514141438801	0.0667334204590116	8.01909164414403	1.06530006109965e-15	3.09385565113046e-14
B9J08_01849	885.374803729938	-0.847024060698738	0.10591300577771	-7.99735645758627	1.27118832571279e-15	3.67246972842052e-14
B9J08_01427	630.947453215174	1.05557084189794	0.132109028797687	7.99014913291391	1.34775616436835e-15	3.87339505988778e-14
B9J08_00904	2125.81657587782	-0.736861917529689	0.0922769099565432	-7.98533368614863	1.40142691307612e-15	4.00677394111608e-14
B9J08_01855	406.365161101688	-1.15215954329669	0.144426513453814	-7.97747945127221	1.49351758535387e-15	4.24805671957868e-14
B9J08_02425	2663.00160164255	0.726775767318759	0.0913185186938381	7.9586898442298	1.73870467194529e-15	4.92008839989442e-14
B9J08_03138	3088.59245711786	0.651405396630829	0.0819043772771186	7.95324277268891	1.81691801335766e-15	5.11518040699367e-14
B9J08_04903	3197.68589634113	-0.831032599711316	0.105074186582417	-7.90900816595402	2.594475965556e-15	7.23272638672112e-14
B9J08_01887	2482.74747280349	0.628124587268642	0.0794192732947455	7.90896921125819	2.59528782995792e-15	7.23272638672112e-14
B9J08_03690	7314.5951548626	1.96406328025564	0.248441796969149	7.90552678420505	2.66802894241832e-15	7.39808226344939e-14
B9J08_00473	172.096711478192	-1.77070666449645	0.224693433892348	-7.88054476636288	3.25956813917861e-15	8.99314849599379e-14
B9J08_01442	1935.27492571061	-0.718010417407293	0.0912081118968579	-7.87222103905902	3.48399897395414e-15	9.5645305165567e-14
B9J08_05270	1246.05923824593	0.847821151374068	0.108001505110438	7.85008644562058	4.15750602006799e-15	1.13569892171956e-13
B9J08_04598	287.315545531507	-1.32354313914679	0.169110982374201	-7.82647655737763	5.01732814257572e-15	1.36382348230211e-13
B9J08_03601	59009.2272989297	0.643239690406219	0.0825936117549461	7.78800777370895	6.80739946460972e-15	1.84133481596649e-13
B9J08_03125	656.138956018882	-0.940759983991644	0.12128506434482	-7.75660209337081	8.72350878127448e-15	2.34811324171086e-13
B9J08_04620	2267.66022225817	-0.622781426176037	0.0805457863744031	-7.73201745503043	1.05855425402213e-14	2.8354865891719e-13
B9J08_03195	2339.44616975425	0.815026486220564	0.10575026135731	7.7070872048887	1.28721846575891e-14	3.4313388860182e-13
B9J08_01077	4863.57123984447	0.574366010712658	0.0745498739710288	7.70445314147501	1.31404784489251e-14	3.48601731159464e-13
B9J08_00129	1361.2512399065	0.780574278040224	0.101367203185449	7.70046182108999	1.35575343352731e-14	3.57944853885343e-13
B9J08_04093	2344.30475933643	-0.630777823869837	0.0820706413635583	-7.68579133036872	1.52054170572822e-14	3.99540434867062e-13
B9J08_01812	505.103730889061	-1.00308132949319	0.130970116952194	-7.65885648448592	1.87595886680174e-14	4.90594361469763e-13
B9J08_04227	6114.08908866635	0.580115371588864	0.0757780592783894	7.65545300464435	1.92631985165792e-14	5.01388346294736e-13
B9J08_02970	57.1089196952364	3.33303755238561	0.436167608510525	7.64164391704292	2.14465622867978e-14	5.55596857739673e-13
B9J08_03980	2145.41596360193	-0.709585861103134	0.0932962796293115	-7.60572515777145	2.8331079605292e-14	7.30518211504679e-13
B9J08_05449	2948.05003945294	0.645269933829815	0.0849694416254723	7.59414115811224	3.09840499472807e-14	7.95209244693464e-13
B9J08_03303	3427.04487735805	0.590441522190749	0.077765549916793	7.59258467049361	3.13586437865608e-14	8.01097205621493e-13
B9J08_02642	561.554099976779	1.02968419544351	0.136014521555381	7.57039898143708	3.72079675495107e-14	9.46145460544701e-13
B9J08_04741	2697.22109902353	-0.656077285664718	0.0866967452834645	-7.56749614440083	3.80486464223771e-14	9.63084545682005e-13
B9J08_00736	3540.00200315947	0.587512957075785	0.0776920591088325	7.56207215788664	3.96698196839234e-14	9.9953454345155e-13
B9J08_05509	1520.03274858071	-0.798960361912821	0.105682314161363	-7.5600195572261	4.03008761067878e-14	1.01081924707843e-12
B9J08_00547	179.649948087795	-1.60672310119626	0.212778920191857	-7.55113852324997	4.31469621997313e-14	1.07730740913175e-12
B9J08_02747	6740.62892718017	0.668145144190939	0.0885672233208686	7.54393238422218	4.56007636737171e-14	1.13344600879086e-12
