B9J08_05070	1463
B9J08_05069	1147
B9J08_05068	40
B9J08_05067	0
B9J08_05066	0
B9J08_05065	904
B9J08_05064	12492
B9J08_05063	4552
B9J08_05062	401
B9J08_05061	502
B9J08_05060	301
B9J08_05059	4539
B9J08_05058	3139
B9J08_05057	2630
B9J08_05056	413
B9J08_05055	1703
B9J08_05054	7567
B9J08_05053	4709
B9J08_05052	329
B9J08_05051	8204
B9J08_05050	329
B9J08_05049	4025
B9J08_05048	1308
B9J08_05047	5
B9J08_05046	3825
B9J08_05045	721
B9J08_05044	36
B9J08_05043	2097
B9J08_05042	2223
B9J08_05041	5
B9J08_05040	9752
B9J08_05039	46019
B9J08_05038	12
B9J08_05037	123
B9J08_05036	474
B9J08_05035	7
B9J08_05034	0
B9J08_05033	2277
B9J08_05032	513
B9J08_05031	2160
B9J08_05030	3233
B9J08_05029	1439
B9J08_05028	2050
B9J08_05027	12750
B9J08_05026	2486
B9J08_05025	1406
B9J08_05024	1104
B9J08_05023	4800
B9J08_05022	2763
B9J08_05021	1122
B9J08_05020	3891
B9J08_05019	553
B9J08_05018	3391
B9J08_05017	793
B9J08_05016	599
B9J08_05015	4838
B9J08_05014	711
B9J08_05013	1789
B9J08_05012	1040
B9J08_05011	686
B9J08_05010	345
B9J08_05009	22
B9J08_05008	70
B9J08_05007	2727
B9J08_05006	3529
B9J08_05005	1371
B9J08_05004	1
B9J08_05003	141
B9J08_05002	34
B9J08_05001	1372
B9J08_05000	4125
B9J08_04999	2466
B9J08_04998	2
B9J08_04997	4005
B9J08_04996	3840
B9J08_04995	1303
B9J08_04994	2080
B9J08_04993	7450
B9J08_04992	4279
B9J08_04991	15259
B9J08_04990	1763
B9J08_04989	2204
B9J08_04988	3422
B9J08_04987	2421
B9J08_04986	6348
B9J08_04985	5385
B9J08_04984	18851
B9J08_04983	2863
B9J08_04982	1144
B9J08_04981	2181
B9J08_04980	2284
B9J08_04979	8224
B9J08_04978	15134
B9J08_04977	1806
B9J08_04976	14942
B9J08_04975	801
B9J08_04974	1435
B9J08_04973	1716
B9J08_04972	1
B9J08_04971	10544
B9J08_04970	1867
B9J08_04969	1803
B9J08_04968	1760
B9J08_04967	2430
B9J08_04966	2017
B9J08_04965	731
B9J08_04964	1697
B9J08_04963	2878
B9J08_04962	2246
B9J08_04961	3259
B9J08_04960	980
B9J08_04959	1754
B9J08_04958	4460
B9J08_04957	4
B9J08_04956	1
B9J08_04955	1297
B9J08_04954	23467
B9J08_04953	0
B9J08_04952	1495
B9J08_04951	2182
B9J08_04950	290
B9J08_04949	3
B9J08_04948	2
B9J08_04947	18
B9J08_04946	54169
B9J08_04945	1377
B9J08_04944	883
B9J08_04943	2321
B9J08_04942	15895
B9J08_04941	1578
B9J08_04940	971
B9J08_04939	3519
B9J08_04938	1738
B9J08_04937	36
B9J08_04936	817
B9J08_04935	3154
B9J08_04934	32
B9J08_04933	1657
B9J08_04932	262
B9J08_04931	10
B9J08_04930	376
B9J08_04929	5
B9J08_04928	45
B9J08_04927	225
B9J08_04926	162
B9J08_04925	1433
B9J08_04924	13213
B9J08_04923	1922
B9J08_04922	794
B9J08_04921	2758
B9J08_04920	467
B9J08_04919	21
B9J08_04918	7952
B9J08_04917	6441
B9J08_04916	292
B9J08_04915	122
B9J08_04914	126
B9J08_04913	1290
B9J08_04912	1522
B9J08_04911	4638
B9J08_04910	384
B9J08_04909	861
B9J08_04908	1495
B9J08_04907	3434
B9J08_04906	4264
B9J08_04905	923
B9J08_04904	11249
B9J08_04903	2871
B9J08_04902	62927
B9J08_04901	9694
B9J08_04900	20545
B9J08_04899	3377
B9J08_04898	2232
B9J08_04897	2558
B9J08_04896	10
B9J08_04895	678
B9J08_04894	175
B9J08_04893	1269
B9J08_04892	7563
B9J08_04891	1199
B9J08_04890	420
B9J08_04889	1546
B9J08_04888	740
B9J08_04887	2398
B9J08_04886	4019
B9J08_04885	1337
B9J08_04884	2668
B9J08_04883	18613
B9J08_04882	2
B9J08_04881	0
B9J08_04880	549
B9J08_04879	457
B9J08_04878	3538
B9J08_04877	1019
B9J08_04876	1886
B9J08_04875	270
B9J08_04874	1961
B9J08_04873	359
B9J08_04872	433
B9J08_04871	4634
B9J08_04870	3593
B9J08_04869	20935
B9J08_04868	350
B9J08_04867	244
B9J08_04866	9723
B9J08_04865	26
B9J08_04864	46
B9J08_04863	20058
B9J08_04862	125
B9J08_04861	285
B9J08_04860	201
B9J08_04859	161
B9J08_04858	121
B9J08_04857	7
B9J08_04856	11
B9J08_04855	271
B9J08_04854	8
B9J08_04853	6845
B9J08_04852	9896
B9J08_04851	1733
B9J08_04850	746
B9J08_04849	150
B9J08_04848	20
B9J08_04847	121
B9J08_04846	714
B9J08_04845	80
B9J08_04844	11
B9J08_04843	1501
B9J08_04842	65
B9J08_04841	526
B9J08_04840	3013
B9J08_04839	1725
B9J08_04838	4552
B9J08_04837	274
B9J08_04836	402
B9J08_04835	3599
B9J08_04834	2805
B9J08_04833	2030
B9J08_04832	3600
B9J08_04831	853
B9J08_04830	6898
B9J08_04829	1395
B9J08_04828	2796
B9J08_04827	427
B9J08_04826	1268
B9J08_04825	1708
B9J08_04824	1887
B9J08_04823	995
B9J08_04822	1654
B9J08_04821	4571
B9J08_04820	704
B9J08_04819	681
B9J08_04818	1746
B9J08_04817	184
B9J08_04816	4605
B9J08_04815	1974
B9J08_04814	2216
B9J08_04813	829
B9J08_04812	2847
B9J08_04811	3403
B9J08_04810	2271
B9J08_04809	1145
B9J08_04808	1039
B9J08_04807	8172
B9J08_04806	1778
B9J08_04805	1138
B9J08_04804	875
B9J08_04803	5916
B9J08_04802	110
B9J08_04801	0
B9J08_04800	701
B9J08_04799	1589
B9J08_04798	118
B9J08_04797	3217
B9J08_04796	2177
B9J08_04795	3390
B9J08_04794	3264
B9J08_04793	766
B9J08_04792	1178
B9J08_04791	1819
B9J08_04790	393
B9J08_04789	1576
B9J08_04788	0
B9J08_04787	1418
B9J08_04786	5729
B9J08_04785	288
B9J08_04784	1743
B9J08_04783	2055
B9J08_04782	2966
B9J08_04781	37333
B9J08_04780	5235
B9J08_04779	276
B9J08_04778	3379
B9J08_04777	866
B9J08_04776	1827
B9J08_04775	1869
B9J08_04774	2381
B9J08_04773	1384
B9J08_04772	290
B9J08_04771	1376
B9J08_04770	1400
B9J08_04769	445
B9J08_04768	3023
B9J08_04767	797
B9J08_04766	752
B9J08_04765	1905
B9J08_04764	3424
B9J08_04763	771
B9J08_04762	1459
B9J08_04761	980
B9J08_04760	1753
B9J08_04759	1018
B9J08_04758	1578
B9J08_04757	2183
B9J08_04756	598
B9J08_04755	21210
B9J08_04754	647
B9J08_04753	3072
B9J08_04752	959
B9J08_04751	1895
B9J08_04750	170
B9J08_04749	1332
B9J08_04748	781
B9J08_04747	2114
B9J08_04746	1061
B9J08_04745	2308
B9J08_04744	1744
B9J08_04743	2520
B9J08_04742	100
B9J08_04741	8233
B9J08_04740	1394
B9J08_04739	2
B9J08_04738	101
B9J08_04737	6
B9J08_04736	2302
B9J08_04735	4486
B9J08_04734	3456
B9J08_04733	5878
B9J08_04732	1777
B9J08_04731	6684
B9J08_04730	328
B9J08_04729	27850
B9J08_04728	1663
B9J08_04727	1809
B9J08_04726	4094
B9J08_04725	54
B9J08_04724	1776
B9J08_04723	861
B9J08_04722	5864
B9J08_04721	33814
B9J08_04720	533
B9J08_04719	1766
B9J08_04718	747
B9J08_04717	502
B9J08_04716	1554
B9J08_04715	0
B9J08_04714	14648
B9J08_04713	5281
B9J08_04712	1128
B9J08_04711	350
B9J08_04710	1907
B9J08_04709	6227
B9J08_04708	478
B9J08_04707	5046
B9J08_04706	607
B9J08_04705	626
B9J08_04704	3320
B9J08_04703	439
B9J08_04702	13260
B9J08_04701	1775
B9J08_04700	7468
B9J08_04699	379
B9J08_04698	638
B9J08_04697	9071
B9J08_04696	844
B9J08_04695	723
B9J08_04694	3634
B9J08_04693	613
B9J08_04692	1257
B9J08_04691	1514
B9J08_04690	1661
B9J08_04689	2016
B9J08_04688	3617
B9J08_04687	844
B9J08_04686	2328
B9J08_04685	233
B9J08_04684	0
B9J08_04683	711
B9J08_04682	3560
B9J08_04681	1120
B9J08_04680	850
B9J08_04679	3715
B9J08_04678	4907
B9J08_04677	5233
B9J08_04676	3570
B9J08_04675	3819
B9J08_04674	38
B9J08_04673	0
B9J08_04672	7508
B9J08_04671	2588
B9J08_04670	937
B9J08_04669	10306
B9J08_04668	730
B9J08_04667	2559
B9J08_04666	3828
B9J08_04665	6632
B9J08_04664	3094
B9J08_04663	1698
B9J08_04662	7088
B9J08_04661	9881
B9J08_04660	1391
B9J08_04659	22873
B9J08_04658	926
B9J08_04657	1027
B9J08_04656	6478
B9J08_04655	1027
B9J08_04654	638
B9J08_04653	1469
B9J08_04652	2873
B9J08_04651	3541
B9J08_04650	1164
B9J08_04649	7261
B9J08_04648	1347
B9J08_04647	8870
B9J08_04646	1054
B9J08_04645	4282
B9J08_04644	1310
B9J08_04643	2202
B9J08_04642	1668
B9J08_04641	423
B9J08_04640	20
B9J08_04639	936
B9J08_04638	2450
B9J08_04637	594
B9J08_04636	79
B9J08_04635	3567
B9J08_04634	1425
B9J08_04633	303
B9J08_04632	198
B9J08_04631	5964
B9J08_04630	1841
B9J08_04629	805
B9J08_04628	1048
B9J08_04627	2868
B9J08_04626	777
B9J08_04625	439
B9J08_04624	738
B9J08_04623	0
B9J08_04622	581
B9J08_04621	4279
B9J08_04620	2695
B9J08_04619	1743
B9J08_04618	908
B9J08_04617	2656
B9J08_04616	4087
B9J08_04615	2016
B9J08_04614	2037
B9J08_04613	1550
B9J08_04612	3546
B9J08_04611	997
B9J08_04610	2262
B9J08_04609	3946
B9J08_04608	1020
B9J08_04607	13235
B9J08_04606	2639
B9J08_04605	1373
B9J08_04604	2365
B9J08_04603	782
B9J08_04602	937
B9J08_04601	1276
B9J08_04600	54
B9J08_04599	26067
B9J08_04598	3266
B9J08_04597	12257
B9J08_04596	6070
B9J08_04595	9618
B9J08_04594	1843
B9J08_04593	2
B9J08_04592	7093
B9J08_04591	2296
B9J08_04590	465
B9J08_04589	2096
B9J08_04588	46
B9J08_04587	340
B9J08_04586	3482
B9J08_04585	3772
B9J08_04584	3812
B9J08_04583	3649
B9J08_04582	3700
B9J08_04581	2471
B9J08_04580	1057
B9J08_04579	1367
B9J08_04578	2464
B9J08_04577	7212
B9J08_04576	470
B9J08_04575	4632
B9J08_04574	274
B9J08_04573	12
B9J08_04572	159
B9J08_04571	1341
B9J08_04570	3321
B9J08_04569	2185
B9J08_04568	2765
B9J08_04567	5512
B9J08_04566	4069
B9J08_04565	1882
B9J08_04564	1924
B9J08_04563	2619
B9J08_04562	874
B9J08_04561	11859
B9J08_04560	12925
B9J08_04559	384
B9J08_04558	203
B9J08_04557	665
B9J08_04556	30
B9J08_04555	711
B9J08_04554	6419
B9J08_04553	656
B9J08_04552	2258
B9J08_04551	2767
B9J08_04550	2468
B9J08_04549	8327
B9J08_04548	407
B9J08_04547	1367
B9J08_04546	4844
B9J08_04545	5414
B9J08_04544	2835
B9J08_04543	330
B9J08_04542	4727
B9J08_04541	21
B9J08_04540	3019
B9J08_04539	2303
B9J08_04538	223084
B9J08_04537	1339
B9J08_04536	73047
B9J08_04535	2497
B9J08_04534	1357
B9J08_04533	18453
B9J08_04532	657
B9J08_04531	1021
B9J08_04530	2591
B9J08_04529	1389
B9J08_04528	905
B9J08_04527	712
B9J08_04526	148
B9J08_04525	4198
B9J08_04524	1879
B9J08_04523	1001
B9J08_04522	0
B9J08_04521	110
B9J08_04520	36996
B9J08_04519	110
B9J08_04518	1180
B9J08_04517	1317
B9J08_04516	5798
B9J08_04515	1844
B9J08_04514	680
B9J08_04513	6506
B9J08_04512	200
B9J08_04511	4359
B9J08_04510	2237
B9J08_04509	7339
B9J08_04508	3091
B9J08_04507	1952
B9J08_04506	121
B9J08_04505	0
B9J08_04504	376
B9J08_04503	28115
B9J08_04502	1010
B9J08_04501	467
B9J08_04500	1901
B9J08_04499	3605
B9J08_04498	444
B9J08_04497	829
B9J08_04496	57
B9J08_04495	221
B9J08_04494	341
B9J08_04493	238
B9J08_04492	228
B9J08_04491	394
B9J08_04490	428
B9J08_04489	9440
B9J08_04488	9291
B9J08_04487	2702
B9J08_04486	1508
B9J08_04485	1306
B9J08_04484	118
B9J08_04483	1291
B9J08_04482	4327
B9J08_04481	628
B9J08_04480	1685
B9J08_04479	1037
B9J08_04478	876
B9J08_04477	242
B9J08_04476	794
B9J08_04475	1402
B9J08_04474	8420
B9J08_04473	846
B9J08_04472	31
B9J08_04471	4562
B9J08_04470	1143
B9J08_04469	6957
B9J08_04468	2193
B9J08_04467	923
B9J08_04466	269
B9J08_04465	4301
B9J08_04464	1183
B9J08_04463	10602
B9J08_04462	2451
B9J08_04461	8162
B9J08_04460	4437
B9J08_04459	7962
B9J08_04458	3612
B9J08_04457	253
B9J08_04456	3173
B9J08_04455	1121
B9J08_04454	2780
B9J08_04453	1832
B9J08_04452	10138
B9J08_04451	867
B9J08_04450	7340
B9J08_04449	1130
B9J08_04448	7625
B9J08_04447	477
B9J08_04446	1835
B9J08_04445	792
B9J08_04444	9361
B9J08_04443	232
B9J08_04442	1643
B9J08_04441	1476
B9J08_04440	19
B9J08_04439	553
B9J08_04438	1723
B9J08_04437	719
B9J08_04436	357
B9J08_04435	55146
B9J08_04434	518
B9J08_04433	1134
B9J08_04432	1728
B9J08_04431	29
B9J08_04430	23
B9J08_04429	3
B9J08_04428	175
B9J08_04427	1288
B9J08_04426	1140
B9J08_04425	729
B9J08_04424	3486
B9J08_04423	575
B9J08_04422	116
B9J08_04421	532
B9J08_04420	1464
B9J08_04419	12774
B9J08_04418	4775
B9J08_04417	5052
B9J08_04416	4111
B9J08_04415	0
B9J08_04414	0
B9J08_04413	867
B9J08_04412	1235
B9J08_04411	2914
B9J08_04410	12674
B9J08_04409	409
B9J08_04408	1327
B9J08_04407	1843
B9J08_04406	3534
B9J08_04405	2213
B9J08_04404	4803
B9J08_04403	2779
B9J08_04402	3564
B9J08_04401	332
B9J08_04400	410
B9J08_04399	1512
B9J08_04398	46
B9J08_04397	2984
B9J08_04396	838
B9J08_04395	2740
B9J08_04394	1783
B9J08_04393	2638
B9J08_04392	8423
B9J08_04391	4429
B9J08_04390	2527
B9J08_04389	1238
B9J08_04388	417
B9J08_04387	13353
B9J08_04386	539
B9J08_04385	833
B9J08_04384	458
B9J08_04383	5173
B9J08_04382	1317
B9J08_04381	7733
B9J08_04380	1154
B9J08_04379	1347
B9J08_04378	1418
B9J08_04377	0
B9J08_04376	177
B9J08_04375	1075
B9J08_04374	324
B9J08_04373	297
B9J08_04372	714
B9J08_04371	1976
B9J08_04370	7642
B9J08_04369	3
B9J08_04368	1229
B9J08_04367	808
B9J08_04366	1236
B9J08_04365	1877
B9J08_04364	957
B9J08_04363	7090
B9J08_04362	974
B9J08_04361	332
B9J08_04360	11860
B9J08_04359	688
B9J08_04358	1565
B9J08_04357	2
B9J08_04356	1234
B9J08_04355	13754
B9J08_04354	883
B9J08_04353	836
B9J08_04352	722
B9J08_04351	2445
B9J08_04350	3530
B9J08_04349	374
B9J08_04348	1
B9J08_04347	1697
B9J08_04346	2309
B9J08_04345	384
B9J08_04344	1002
B9J08_04343	347
B9J08_04342	114
B9J08_04341	1185
B9J08_04340	24713
B9J08_04339	300
B9J08_04338	986
B9J08_04337	1337
B9J08_04336	534
B9J08_04335	7665
B9J08_04334	29
B9J08_04333	793
B9J08_04332	1839
B9J08_04331	1650
B9J08_04330	3824
B9J08_04329	6122
B9J08_04328	3180
B9J08_04327	984
B9J08_04326	4954
B9J08_04325	1045
B9J08_04324	1454
B9J08_04323	4166
B9J08_04322	596
B9J08_04321	3487
B9J08_04320	2566
B9J08_04319	1121
B9J08_04318	833
B9J08_04317	3085
B9J08_04316	8873
B9J08_04315	2637
B9J08_04314	52
B9J08_04313	6605
B9J08_04312	2620
B9J08_04311	1356
B9J08_04310	4892
B9J08_04309	4547
B9J08_04308	2753
B9J08_04307	5275
B9J08_04306	1468
B9J08_04305	1612
B9J08_04304	1061
B9J08_04303	74
B9J08_04302	2412
B9J08_04301	2415
B9J08_04300	1885
B9J08_04299	1819
B9J08_04298	1135
B9J08_04297	1112
B9J08_04296	2509
B9J08_04295	771
B9J08_04294	490
B9J08_04293	3644
B9J08_04292	1938
B9J08_04291	1734
B9J08_04290	1555
B9J08_04289	8461
B9J08_04288	63
B9J08_04287	1836
B9J08_04286	701
B9J08_04285	1751
B9J08_04284	1277
B9J08_04283	1762
B9J08_04282	417
B9J08_04281	1401
B9J08_04280	1682
B9J08_04279	804
B9J08_04278	1820
B9J08_04277	1052
