B9J08_05380	1055
B9J08_05379	1550
B9J08_05378	1228
B9J08_05377	34225
B9J08_05376	6663
B9J08_05375	7757
B9J08_05374	2680
B9J08_05373	23128
B9J08_05372	1183
B9J08_05371	1225
B9J08_05370	636
B9J08_05369	1637
B9J08_05368	2036
B9J08_05367	632
B9J08_05366	1390
B9J08_05365	1194
B9J08_05364	9923
B9J08_05363	2806
B9J08_05362	993
B9J08_05361	1739
B9J08_05360	12265
B9J08_05359	10231
B9J08_05358	5187
B9J08_05357	2786
B9J08_05356	3493
B9J08_05355	10912
B9J08_05354	478
B9J08_05353	592
B9J08_05352	3974
B9J08_05351	3885
B9J08_05350	727
B9J08_05349	2946
B9J08_05348	2196
B9J08_05347	980
B9J08_05346	862
B9J08_05345	607
B9J08_05344	1113
B9J08_05343	131
B9J08_05342	77
B9J08_05341	0
B9J08_05340	380
B9J08_05339	6365
B9J08_05338	931
B9J08_05337	7382
B9J08_05336	341
B9J08_05335	2251
B9J08_05334	1488
B9J08_05333	4271
B9J08_05332	19761
B9J08_05331	11088
B9J08_05330	0
B9J08_05329	56
B9J08_05328	2972
B9J08_05327	3932
B9J08_05326	5240
B9J08_05325	5133
B9J08_05324	404
B9J08_05323	465
B9J08_05322	5948
B9J08_05321	2619
B9J08_05320	719
B9J08_05319	145
B9J08_05318	3509
B9J08_05317	3215
B9J08_05316	2448
B9J08_05315	2450
B9J08_05314	4065
B9J08_05313	5751
B9J08_05312	526
B9J08_05311	7589
B9J08_05310	1055
B9J08_05309	1879
B9J08_05308	21015
B9J08_05307	165
B9J08_05306	5067
B9J08_05305	160
B9J08_05304	1925
B9J08_05303	250
B9J08_05302	601
B9J08_05301	9214
B9J08_05300	8691
B9J08_05299	3246
B9J08_05298	982
B9J08_05297	4420
B9J08_05296	2688
B9J08_05295	970
B9J08_05294	2258
B9J08_05293	217
B9J08_05292	132
B9J08_05291	3589
B9J08_05290	8042
B9J08_05289	502
B9J08_05288	2057
B9J08_05287	32696
B9J08_05286	16045
B9J08_05285	1866
B9J08_05284	1844
B9J08_05283	3896
B9J08_05282	926
B9J08_05281	740
B9J08_05280	340
B9J08_05279	337
B9J08_05278	2630
B9J08_05277	646
B9J08_05276	455
B9J08_05275	427
B9J08_05274	1689
B9J08_05273	11800
B9J08_05272	2458
B9J08_05271	1036
B9J08_05270	748
B9J08_05269	1209
B9J08_05268	4161
B9J08_05267	478
B9J08_05266	97
B9J08_05265	33
B9J08_05264	604
B9J08_05263	900
B9J08_05262	558
B9J08_05261	1852
B9J08_05260	3167
B9J08_05259	1570
B9J08_05258	860
B9J08_05257	14
B9J08_05256	2562
B9J08_05255	2456
B9J08_05254	12202
B9J08_05253	4076
B9J08_05252	115
B9J08_05251	635
B9J08_05250	198
B9J08_05249	315
B9J08_05248	290
B9J08_05247	22
B9J08_05246	0
B9J08_05245	468
B9J08_05244	3065
B9J08_05243	180
B9J08_05242	557
B9J08_05241	25
B9J08_05240	1471
B9J08_05239	276
B9J08_05238	7
B9J08_05237	1
B9J08_05236	735
B9J08_05235	32
B9J08_05234	1046
B9J08_05233	14
B9J08_05232	6070
B9J08_05231	5
B9J08_05230	3823
B9J08_05229	1
B9J08_05228	75
B9J08_05227	229
B9J08_05226	1447
B9J08_05225	27795
B9J08_05224	6489
B9J08_05223	4184
B9J08_05222	5170
B9J08_05221	308
B9J08_05220	307
B9J08_05219	1046
B9J08_05218	3503
B9J08_05217	1353
B9J08_05216	724
B9J08_05215	4276
B9J08_05214	1854
B9J08_05213	5656
B9J08_05212	606
B9J08_05211	3134
B9J08_05210	1404
B9J08_05209	1141
B9J08_05208	1021
B9J08_05207	357
B9J08_05206	2961
B9J08_05205	6
B9J08_05204	3
B9J08_05203	514
B9J08_05202	658
B9J08_05201	4629
B9J08_05200	1011
B9J08_05199	404
B9J08_05198	991
B9J08_05197	2092
B9J08_05196	894
B9J08_05195	2827
B9J08_05194	2701
B9J08_05193	642
B9J08_05192	98
B9J08_05191	2765
B9J08_05190	1298
B9J08_05189	4756
B9J08_05188	37415
B9J08_05187	14369
B9J08_05186	13466
B9J08_05185	10499
B9J08_05184	8830
B9J08_05183	321
B9J08_05182	208
B9J08_05181	3841
B9J08_05180	302
B9J08_05179	152
B9J08_05178	3180
B9J08_05177	5617
B9J08_05176	2293
B9J08_05175	1700
B9J08_05174	2059
B9J08_05173	1043
B9J08_05172	6
B9J08_05171	2902
B9J08_05170	489
B9J08_05169	524
B9J08_05168	344
B9J08_05167	12790
B9J08_05166	2556
B9J08_05165	1269
B9J08_05164	5980
B9J08_05163	1130
B9J08_05162	4326
B9J08_05161	820
B9J08_05160	1066
B9J08_05159	877
B9J08_05158	115
B9J08_05157	1011
B9J08_05156	1329
B9J08_05155	2038
B9J08_05154	1631
B9J08_05153	669
B9J08_05152	6849
B9J08_05151	1036
B9J08_05150	4792
B9J08_05149	132
B9J08_05148	2669
B9J08_05147	15217
B9J08_05146	264
B9J08_05145	19350
B9J08_05144	12
B9J08_05143	2294
B9J08_05142	4627
B9J08_05141	27
B9J08_05140	371
B9J08_05139	10502
B9J08_05138	2025
B9J08_05137	664
B9J08_05136	3247
B9J08_05135	11869
B9J08_05134	2816
B9J08_05133	72
B9J08_05132	25875
B9J08_05131	720
B9J08_05130	59
B9J08_05129	3165
B9J08_05128	4380
B9J08_05127	1979
B9J08_05126	4922
B9J08_05125	1714
B9J08_05124	497
B9J08_05123	6940
B9J08_05122	308
B9J08_05121	1532
B9J08_05120	631
B9J08_05119	3461
B9J08_05118	693
B9J08_05117	602
B9J08_05116	656
B9J08_05115	1041
B9J08_05114	1913
B9J08_05113	1906
B9J08_05112	1094
B9J08_05111	6259
B9J08_05110	4918
B9J08_05109	5925
B9J08_05108	74
B9J08_05107	641
B9J08_05106	20126
B9J08_05105	354
B9J08_05104	1016
B9J08_05103	1124
B9J08_05102	1717
B9J08_05101	1516
B9J08_05100	507
B9J08_05099	2367
B9J08_05098	6113
B9J08_05097	5991
B9J08_05096	3
B9J08_05095	590
B9J08_05094	1133
B9J08_05093	577
B9J08_05092	8090
B9J08_05091	667
B9J08_05090	352
B9J08_05089	935
B9J08_05088	2192
B9J08_05087	918
B9J08_05086	279
B9J08_05085	5470
B9J08_05084	46
B9J08_05083	233
B9J08_05082	2577
B9J08_05081	147
B9J08_05080	1893
B9J08_05079	1697
B9J08_05078	964
B9J08_05077	848
B9J08_05076	10514
B9J08_05075	1827
B9J08_05074	3662
B9J08_05073	2735
B9J08_05072	790
B9J08_05071	9180
B9J08_05070	826
B9J08_05069	1153
B9J08_05068	61
B9J08_05067	0
B9J08_05066	0
B9J08_05065	1280
B9J08_05064	9657
B9J08_05063	2831
B9J08_05062	318
B9J08_05061	457
B9J08_05060	304
B9J08_05059	2953
B9J08_05058	2506
B9J08_05057	1169
B9J08_05056	181
B9J08_05055	940
B9J08_05054	6126
B9J08_05053	3705
B9J08_05052	412
B9J08_05051	7638
B9J08_05050	85
B9J08_05049	2484
B9J08_05048	1457
B9J08_05047	2
B9J08_05046	2931
B9J08_05045	479
B9J08_05044	14
B9J08_05043	2026
B9J08_05042	1969
B9J08_05041	0
B9J08_05040	7768
B9J08_05039	14779
B9J08_05038	13
B9J08_05037	146
B9J08_05036	505
B9J08_05035	4
B9J08_05034	0
B9J08_05033	1640
B9J08_05032	538
B9J08_05031	2226
B9J08_05030	2409
B9J08_05029	1670
B9J08_05028	980
B9J08_05027	12138
B9J08_05026	3738
B9J08_05025	385
B9J08_05024	1297
B9J08_05023	5741
B9J08_05022	2890
B9J08_05021	1115
B9J08_05020	4183
B9J08_05019	653
B9J08_05018	2724
B9J08_05017	431
B9J08_05016	467
B9J08_05015	3100
B9J08_05014	1143
B9J08_05013	1179
B9J08_05012	616
B9J08_05011	499
B9J08_05010	440
B9J08_05009	18
B9J08_05008	113
B9J08_05007	2408
B9J08_05006	3250
B9J08_05005	1619
B9J08_05004	4
B9J08_05003	92
B9J08_05002	31
B9J08_05001	1414
B9J08_05000	3785
B9J08_04999	1749
B9J08_04998	9
B9J08_04997	2773
B9J08_04996	2440
B9J08_04995	1232
B9J08_04994	1167
B9J08_04993	6799
B9J08_04992	5047
B9J08_04991	8505
B9J08_04990	473
B9J08_04989	897
B9J08_04988	2628
B9J08_04987	1506
B9J08_04986	7078
B9J08_04985	5197
B9J08_04984	22875
B9J08_04983	2542
B9J08_04982	734
B9J08_04981	1703
B9J08_04980	1655
B9J08_04979	9744
B9J08_04978	20163
B9J08_04977	2431
B9J08_04976	24452
B9J08_04975	555
B9J08_04974	1122
B9J08_04973	2496
B9J08_04972	0
B9J08_04971	16189
B9J08_04970	1413
B9J08_04969	2942
B9J08_04968	1901
B9J08_04967	1529
B9J08_04966	1570
B9J08_04965	739
B9J08_04964	1055
B9J08_04963	2666
B9J08_04962	2368
B9J08_04961	4954
B9J08_04960	778
B9J08_04959	875
B9J08_04958	1181
B9J08_04957	3
B9J08_04956	5
B9J08_04955	1081
B9J08_04954	8654
B9J08_04953	0
B9J08_04952	1618
B9J08_04951	2327
B9J08_04950	281
B9J08_04949	10
B9J08_04948	0
B9J08_04947	13
B9J08_04946	51548
B9J08_04945	1096
B9J08_04944	733
B9J08_04943	1807
B9J08_04942	9582
B9J08_04941	1737
B9J08_04940	1083
B9J08_04939	4128
B9J08_04938	1181
B9J08_04937	23
B9J08_04936	705
B9J08_04935	4021
B9J08_04934	25
B9J08_04933	604
B9J08_04932	426
B9J08_04931	13
B9J08_04930	63
B9J08_04929	3
B9J08_04928	9
B9J08_04927	383
B9J08_04926	207
B9J08_04925	783
B9J08_04924	30532
B9J08_04923	3811
B9J08_04922	833
B9J08_04921	539
B9J08_04920	483
B9J08_04919	56
B9J08_04918	10051
B9J08_04917	7835
B9J08_04916	310
B9J08_04915	44
B9J08_04914	365
B9J08_04913	1692
B9J08_04912	2165
B9J08_04911	5571
B9J08_04910	349
B9J08_04909	1237
B9J08_04908	1191
B9J08_04907	4314
B9J08_04906	4591
B9J08_04905	838
B9J08_04904	12317
B9J08_04903	6272
B9J08_04902	12136
B9J08_04901	13703
B9J08_04900	26477
B9J08_04899	4566
B9J08_04898	2034
B9J08_04897	3276
B9J08_04896	22
B9J08_04895	493
B9J08_04894	222
B9J08_04893	990
B9J08_04892	5865
B9J08_04891	1332
B9J08_04890	305
B9J08_04889	1122
B9J08_04888	696
B9J08_04887	2152
B9J08_04886	5429
B9J08_04885	2437
B9J08_04884	4832
B9J08_04883	16582
B9J08_04882	0
B9J08_04881	0
B9J08_04880	564
B9J08_04879	481
B9J08_04878	2216
B9J08_04877	681
B9J08_04876	1735
B9J08_04875	294
B9J08_04874	3168
B9J08_04873	399
B9J08_04872	834
B9J08_04871	7249
B9J08_04870	2639
B9J08_04869	6440
B9J08_04868	143
B9J08_04867	109
B9J08_04866	1475
B9J08_04865	25
B9J08_04864	63
B9J08_04863	2511
B9J08_04862	64
B9J08_04861	274
B9J08_04860	69
B9J08_04859	38
B9J08_04858	49
B9J08_04857	2
B9J08_04856	14
B9J08_04855	210
B9J08_04854	2
B9J08_04853	4711
B9J08_04852	2381
B9J08_04851	2522
B9J08_04850	622
B9J08_04849	147
B9J08_04848	35
B9J08_04847	178
B9J08_04846	3171
B9J08_04845	160
B9J08_04844	54
B9J08_04843	944
B9J08_04842	84
B9J08_04841	654
B9J08_04840	2864
B9J08_04839	1415
B9J08_04838	1011
B9J08_04837	93
B9J08_04836	688
B9J08_04835	3745
B9J08_04834	2642
B9J08_04833	1981
B9J08_04832	3651
B9J08_04831	585
B9J08_04830	5428
B9J08_04829	922
B9J08_04828	2844
B9J08_04827	707
B9J08_04826	1389
B9J08_04825	1645
B9J08_04824	1790
B9J08_04823	684
B9J08_04822	1415
B9J08_04821	3376
B9J08_04820	402
B9J08_04819	608
B9J08_04818	1316
B9J08_04817	288
B9J08_04816	3812
B9J08_04815	1470
B9J08_04814	1317
B9J08_04813	639
B9J08_04812	2673
B9J08_04811	5066
B9J08_04810	1784
B9J08_04809	748
B9J08_04808	604
B9J08_04807	6169
B9J08_04806	1579
B9J08_04805	916
B9J08_04804	1010
B9J08_04803	8293
B9J08_04802	183
B9J08_04801	0
B9J08_04800	212
B9J08_04799	1114
B9J08_04798	126
B9J08_04797	2618
B9J08_04796	2589
B9J08_04795	3866
B9J08_04794	2907
B9J08_04793	482
B9J08_04792	825
B9J08_04791	960
B9J08_04790	204
B9J08_04789	1918
B9J08_04788	5
B9J08_04787	711
B9J08_04786	10142
B9J08_04785	119
B9J08_04784	1296
B9J08_04783	3021
B9J08_04782	2690
B9J08_04781	14935
B9J08_04780	6159
B9J08_04779	281
B9J08_04778	3813
B9J08_04777	815
B9J08_04776	1946
B9J08_04775	1081
B9J08_04774	2703
B9J08_04773	1377
B9J08_04772	278
B9J08_04771	1493
B9J08_04770	1842
B9J08_04769	621
B9J08_04768	3350
B9J08_04767	1100
B9J08_04766	564
B9J08_04765	1845
B9J08_04764	1832
B9J08_04763	776
B9J08_04762	1681
B9J08_04761	960
B9J08_04760	2164
B9J08_04759	1184
B9J08_04758	708
B9J08_04757	12497
B9J08_04756	500
B9J08_04755	14241
B9J08_04754	646
B9J08_04753	1424
B9J08_04752	649
B9J08_04751	1607
B9J08_04750	167
B9J08_04749	890
B9J08_04748	594
B9J08_04747	2012
B9J08_04746	913
B9J08_04745	1386
B9J08_04744	1996
B9J08_04743	2789
B9J08_04742	167
B9J08_04741	4369
B9J08_04740	785
B9J08_04739	7
B9J08_04738	123
B9J08_04737	7
B9J08_04736	2467
B9J08_04735	3182
B9J08_04734	4856
B9J08_04733	7517
B9J08_04732	2021
B9J08_04731	9114
B9J08_04730	210
B9J08_04729	27809
B9J08_04728	1509
B9J08_04727	1935
B9J08_04726	3768
B9J08_04725	52
B9J08_04724	1491
B9J08_04723	1172
B9J08_04722	4939
B9J08_04721	47970
B9J08_04720	480
B9J08_04719	1485
B9J08_04718	574
B9J08_04717	466
B9J08_04716	1470
B9J08_04715	10
B9J08_04714	10387
B9J08_04713	3419
B9J08_04712	944
B9J08_04711	419
B9J08_04710	697
B9J08_04709	4270
B9J08_04708	225
B9J08_04707	4368
B9J08_04706	565
B9J08_04705	547
B9J08_04704	2806
B9J08_04703	308
B9J08_04702	9494
B9J08_04701	1221
B9J08_04700	10799
B9J08_04699	530
B9J08_04698	646
B9J08_04697	9753
B9J08_04696	842
B9J08_04695	852
B9J08_04694	2940
B9J08_04693	653
B9J08_04692	971
B9J08_04691	1637
B9J08_04690	1939
B9J08_04689	1306
B9J08_04688	5134
B9J08_04687	861
B9J08_04686	2250
B9J08_04685	525
B9J08_04684	0
B9J08_04683	712
B9J08_04682	2484
B9J08_04681	1450
B9J08_04680	1218
B9J08_04679	4017
B9J08_04678	4130
B9J08_04677	5012
B9J08_04676	4267
B9J08_04675	4621
B9J08_04674	52
B9J08_04673	7
B9J08_04672	5043
B9J08_04671	1462
B9J08_04670	600
B9J08_04669	6473
B9J08_04668	738
B9J08_04667	2160
B9J08_04666	4400
B9J08_04665	6041
B9J08_04664	2799
B9J08_04663	1876
B9J08_04662	5849
B9J08_04661	5759
B9J08_04660	2108
B9J08_04659	31324
B9J08_04658	1004
B9J08_04657	878
B9J08_04656	6861
B9J08_04655	805
B9J08_04654	654
B9J08_04653	1630
B9J08_04652	1892
B9J08_04651	2731
B9J08_04650	1092
B9J08_04649	10976
B9J08_04648	1513
B9J08_04647	9266
B9J08_04646	992
B9J08_04645	4601
B9J08_04644	1713
B9J08_04643	3257
B9J08_04642	2051
B9J08_04641	422
B9J08_04640	29
B9J08_04639	707
B9J08_04638	2507
B9J08_04637	575
B9J08_04636	117
B9J08_04635	3625
B9J08_04634	829
B9J08_04633	276
B9J08_04632	222
B9J08_04631	7102
B9J08_04630	2178
B9J08_04629	1235
B9J08_04628	1248
B9J08_04627	2893
B9J08_04626	508
B9J08_04625	403
B9J08_04624	724
B9J08_04623	4
B9J08_04622	621
B9J08_04621	3709
B9J08_04620	1952
B9J08_04619	1893
B9J08_04618	576
B9J08_04617	1587
B9J08_04616	3928
B9J08_04615	1762
B9J08_04614	2608
B9J08_04613	2773
B9J08_04612	3496
B9J08_04611	558
B9J08_04610	4152
B9J08_04609	4373
B9J08_04608	989
B9J08_04607	9054
B9J08_04606	2114
B9J08_04605	1821
B9J08_04604	1743
B9J08_04603	1299
B9J08_04602	768
B9J08_04601	1641
B9J08_04600	55
B9J08_04599	35199
B9J08_04598	1912
B9J08_04597	6816
B9J08_04596	2095
B9J08_04595	8534
B9J08_04594	1632
B9J08_04593	2
B9J08_04592	8364
B9J08_04591	1418
B9J08_04590	453
B9J08_04589	2177
B9J08_04588	35
B9J08_04587	174
B9J08_04586	5792
B9J08_04585	5168
B9J08_04584	5486
B9J08_04583	2622
B9J08_04582	3645
B9J08_04581	1138
B9J08_04580	882
B9J08_04579	1414
B9J08_04578	1894
B9J08_04577	9472
B9J08_04576	423
B9J08_04575	1914
B9J08_04574	294
B9J08_04573	7
B9J08_04572	179
B9J08_04571	1190
B9J08_04570	3651
B9J08_04569	1732
B9J08_04568	2312
B9J08_04567	4049
B9J08_04566	3753
B9J08_04565	1712
B9J08_04564	1876
B9J08_04563	2213
B9J08_04562	864
B9J08_04561	6654
B9J08_04560	8564
B9J08_04559	315
B9J08_04558	326
B9J08_04557	848
B9J08_04556	4
B9J08_04555	554
B9J08_04554	6302
B9J08_04553	842
B9J08_04552	1871
B9J08_04551	3615
B9J08_04550	3003
B9J08_04549	16126
B9J08_04548	376
B9J08_04547	1221
B9J08_04546	4262
B9J08_04545	3312
B9J08_04544	2790
B9J08_04543	103
B9J08_04542	2483
B9J08_04541	13
B9J08_04540	1946
B9J08_04539	2282
B9J08_04538	250760
B9J08_04537	1619
B9J08_04536	58836
B9J08_04535	2228
B9J08_04534	1144
B9J08_04533	26392
B9J08_04532	437
B9J08_04531	1285
B9J08_04530	2475
B9J08_04529	1681
B9J08_04528	1132
B9J08_04527	550
B9J08_04526	121
B9J08_04525	7008
B9J08_04524	1649
B9J08_04523	795
B9J08_04522	0
B9J08_04521	50
B9J08_04520	63494
B9J08_04519	42
B9J08_04518	438
B9J08_04517	1098
B9J08_04516	4184
B9J08_04515	3024
B9J08_04514	582
B9J08_04513	5612
B9J08_04512	51
B9J08_04511	2285
B9J08_04510	1564
B9J08_04509	6015
B9J08_04508	2244
B9J08_04507	1953
B9J08_04506	134
B9J08_04505	0
B9J08_04504	131
B9J08_04503	4838
B9J08_04502	991
B9J08_04501	516
B9J08_04500	2075
B9J08_04499	3135
B9J08_04498	192
B9J08_04497	896
B9J08_04496	74
B9J08_04495	187
B9J08_04494	538
B9J08_04493	142
B9J08_04492	171
B9J08_04491	468
B9J08_04490	471
B9J08_04489	13596
B9J08_04488	10283
B9J08_04487	2739
B9J08_04486	896
B9J08_04485	912
B9J08_04484	28
B9J08_04483	661
B9J08_04482	4283
B9J08_04481	310
B9J08_04480	1318
B9J08_04479	1253
B9J08_04478	862
B9J08_04477	258
B9J08_04476	820
B9J08_04475	1211
B9J08_04474	4099
B9J08_04473	396
B9J08_04472	14
B9J08_04471	4157
B9J08_04470	1485
B9J08_04469	6906
B9J08_04468	2451
B9J08_04467	683
B9J08_04466	304
B9J08_04465	4182
B9J08_04464	1325
B9J08_04463	19024
B9J08_04462	2120
B9J08_04461	10616
B9J08_04460	5635
B9J08_04459	6057
B9J08_04458	3850
B9J08_04457	206
B9J08_04456	2222
B9J08_04455	1127
B9J08_04454	3102
B9J08_04453	1844
B9J08_04452	13092
B9J08_04451	701
B9J08_04450	7137
B9J08_04449	1390
B9J08_04448	6993
B9J08_04447	663
B9J08_04446	1680
B9J08_04445	968
B9J08_04444	13954
B9J08_04443	238
B9J08_04442	1060
B9J08_04441	1134
B9J08_04440	11
B9J08_04439	816
B9J08_04438	784
B9J08_04437	373
B9J08_04436	148
B9J08_04435	21449
B9J08_04434	1114
B9J08_04433	757
B9J08_04432	1520
B9J08_04431	41
B9J08_04430	52
B9J08_04429	0
B9J08_04428	0
B9J08_04427	974
B9J08_04426	1407
B9J08_04425	321
B9J08_04424	3755
B9J08_04423	631
B9J08_04422	62
B9J08_04421	364
B9J08_04420	1405
B9J08_04419	4396
B9J08_04418	4504
B9J08_04417	3629
B9J08_04416	5735
B9J08_04415	0
B9J08_04414	0
B9J08_04413	659
B9J08_04412	1547
B9J08_04411	4657
B9J08_04410	16981
B9J08_04409	410
B9J08_04408	1062
B9J08_04407	2807
B9J08_04406	4203
B9J08_04405	1831
B9J08_04404	4357
B9J08_04403	4486
B9J08_04402	1944
B9J08_04401	201
B9J08_04400	257
B9J08_04399	1271
B9J08_04398	76
B9J08_04397	2066
B9J08_04396	438
B9J08_04395	2164
B9J08_04394	2568
B9J08_04393	3981
B9J08_04392	11894
B9J08_04391	4842
B9J08_04390	2897
B9J08_04389	1451
B9J08_04388	432
B9J08_04387	12311
B9J08_04386	319
B9J08_04385	790
B9J08_04384	566
B9J08_04383	5977
B9J08_04382	1619
B9J08_04381	8833
B9J08_04380	562
B9J08_04379	1431
B9J08_04378	1362
B9J08_04377	0
B9J08_04376	52
B9J08_04375	861
B9J08_04374	780
B9J08_04373	227
B9J08_04372	261
B9J08_04371	1774
B9J08_04370	11031
B9J08_04369	15
B9J08_04368	1234
B9J08_04367	926
B9J08_04366	1382
B9J08_04365	1069
B9J08_04364	993
B9J08_04363	10164
B9J08_04362	1074
B9J08_04361	477
B9J08_04360	9545
B9J08_04359	478
B9J08_04358	1654
B9J08_04357	4
B9J08_04356	932
B9J08_04355	9828
B9J08_04354	1098
B9J08_04353	1155
B9J08_04352	783
B9J08_04351	2633
B9J08_04350	4555
B9J08_04349	293
B9J08_04348	0
B9J08_04347	1743
B9J08_04346	1218
B9J08_04345	509
B9J08_04344	837
B9J08_04343	480
B9J08_04342	179
B9J08_04341	1079
B9J08_04340	35683
B9J08_04339	231
B9J08_04338	1265
B9J08_04337	966
B9J08_04336	417
B9J08_04335	6412
B9J08_04334	42
B9J08_04333	504
B9J08_04332	1282
B9J08_04331	1486
B9J08_04330	3208
B9J08_04329	4743
B9J08_04328	2848
B9J08_04327	1348
B9J08_04326	5282
B9J08_04325	906
B9J08_04324	1372
B9J08_04323	4543
B9J08_04322	612
B9J08_04321	3644
B9J08_04320	2906
B9J08_04319	1381
B9J08_04318	978
B9J08_04317	5158
B9J08_04316	4883
B9J08_04315	2139
B9J08_04314	38
B9J08_04313	9182
B9J08_04312	974
B9J08_04311	945
B9J08_04310	6047
B9J08_04309	7430
B9J08_04308	2643
B9J08_04307	5739
B9J08_04306	1586
B9J08_04305	2049
B9J08_04304	1189
B9J08_04303	213
B9J08_04302	2538
B9J08_04301	2584
B9J08_04300	1425
B9J08_04299	1549
B9J08_04298	792
B9J08_04297	1115
B9J08_04296	1745
B9J08_04295	729
B9J08_04294	814
B9J08_04293	2700
B9J08_04292	1443
B9J08_04291	1631
B9J08_04290	1277
B9J08_04289	7034
B9J08_04288	46
B9J08_04287	1509
B9J08_04286	905
B9J08_04285	1384
B9J08_04284	1219
B9J08_04283	2172
B9J08_04282	567
B9J08_04281	1372
B9J08_04280	2661
B9J08_04279	612
B9J08_04278	1640
B9J08_04277	364
B9J08_04276	3360
B9J08_04275	804
B9J08_04274	948
B9J08_04273	1156
